acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.371,0.912,-0.416,12.866,2.256,9.085
-0.388,0.918,-0.37,13.476,3.049,11.341
-0.396,0.905,-0.319,13.72,3.659,12.5
-0.39,0.883,-0.28,14.085,3.476,12.805
-0.391,0.847,-0.271,14.756,3.049,13.049
-0.382,0.821,-0.283,15.549,2.012,12.317
-0.357,0.803,-0.295,15.732,0.549,11.829
-0.346,0.789,-0.324,14.329,-0.732,11.585
-0.356,0.792,-0.379,11.463,-0.488,11.89
-0.385,0.81,-0.404,8.963,-0.061,12.378
-0.398,0.835,-0.414,7.5,1.037,13.354
-0.404,0.882,-0.416,5.671,2.683,14.146
-0.405,0.933,-0.396,4.085,5.305,13.415
-0.407,0.938,-0.363,4.146,6.768,12.988
-0.414,0.902,-0.357,3.232,4.085,12.805
-0.408,0.892,-0.359,2.195,-1.22,12.012
-0.406,0.894,-0.351,1.402,-7.317,11.28
-0.402,0.889,-0.346,0.305,-10.976,10.488
-0.388,0.882,-0.331,-0.976,-13.963,9.451
-0.372,0.876,-0.313,-1.098,-17.744,8.415
-0.388,0.871,-0.286,-0.976,-20.61,7.683
-0.4,0.867,-0.27,-0.061,-21.098,6.524
-0.388,0.873,-0.262,-0.061,-22.134,5.854
-0.398,0.882,-0.294,-0.305,-26.524,4.817
-0.423,0.897,-0.34,-0.183,-31.037,4.39
-0.466,0.908,-0.394,-0.976,-32.683,3.293
-0.489,0.921,-0.433,-1.037,-30.549,1.22
-0.483,0.927,-0.426,-2.073,-27.622,-0.976
-0.463,0.926,-0.412,-2.805,-26.037,-2.5
-0.443,0.934,-0.391,-2.927,-28.598,-4.573
-0.435,0.949,-0.366,-2.439,-33.293,-7.5
-0.433,0.943,-0.319,-1.037,-34.573,-9.878
-0.421,0.913,-0.268,0.0,-34.329,-12.012
-0.394,0.883,-0.217,1.646,-34.817,-15.061
-0.377,0.848,-0.212,2.317,-36.28,-18.171
-0.381,0.819,-0.205,3.232,-41.037,-20.793
-0.399,0.798,-0.258,2.378,-49.085,-21.159
-0.449,0.796,-0.359,2.866,-59.39,-23.902
-0.455,0.807,-0.404,2.683,-66.037,-27.378
-0.468,0.774,-0.349,0.0,-73.598,-30.976
-0.482,0.724,-0.255,-0.61,-83.963,-33.293
-0.487,0.698,-0.206,0.061,-92.439,-35.732
-0.5,0.706,-0.177,3.78,-93.293,-37.561
-0.512,0.672,-0.121,5.915,-89.756,-39.512
-0.491,0.646,-0.104,8.841,-79.817,-42.317
-0.487,0.646,-0.132,13.78,-71.585,-46.098
-0.512,0.647,-0.184,18.598,-70.671,-50.732
