acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.158,0.833,0.677,2.683,-28.537,-14.451
-0.309,0.812,0.555,-0.366,-14.329,-6.707
-0.509,0.79,0.409,-6.159,-2.378,3.841
-0.62,0.771,0.306,-13.293,3.78,15.061
-0.654,0.745,0.233,-19.634,5.366,24.329
-0.632,0.709,0.167,-24.146,6.524,29.878
-0.562,0.679,0.15,-26.341,9.207,29.268
-0.421,0.662,0.198,-28.232,17.5,26.585
-0.207,0.658,0.275,-29.39,32.195,19.878
-0.074,0.638,0.371,-26.646,42.744,9.939
-0.043,0.685,0.447,-25.427,45.305,2.622
-0.021,0.702,0.523,-25.854,38.354,-0.427
-0.005,0.72,0.622,-24.146,24.024,-1.463
0.005,0.763,0.727,-18.598,7.134,-2.622
0.059,0.811,0.843,-10.61,-9.085,-4.878
0.11,0.856,0.933,-2.378,-22.5,-8.841
0.13,0.904,0.991,5.915,-30.732,-12.5
0.092,0.918,0.995,13.171,-34.878,-14.207
0.028,0.894,0.94,18.049,-37.988,-12.561
-0.064,0.881,0.85,21.463,-40.671,-9.268
-0.162,0.866,0.765,23.293,-40.549,-4.634
-0.251,0.837,0.667,23.598,-36.524,-0.061
-0.299,0.809,0.57,22.5,-28.232,2.866
-0.322,0.784,0.478,18.841,-16.89,6.037
-0.356,0.742,0.38,12.988,-6.037,9.268
-0.373,0.706,0.317,6.28,2.378,11.28
-0.371,0.675,0.263,-1.28,8.659,13.78
-0.364,0.639,0.241,-8.171,14.939,13.415
-0.327,0.621,0.283,-13.476,16.768,11.585
-0.272,0.629,0.357,-16.585,16.463,9.573
-0.22,0.645,0.448,-18.049,16.524,5.915
-0.167,0.659,0.53,-18.049,15.854,3.11
-0.124,0.675,0.601,-17.561,12.439,1.159
-0.093,0.714,0.671,-16.768,5.793,-0.732
-0.018,0.753,0.753,-13.78,-3.293,-3.659
0.065,0.797,0.837,-8.415,-14.634,-7.378
0.1,0.834,0.892,-1.89,-24.939,-11.037
0.112,0.856,0.91,4.634,-31.402,-13.72
0.091,0.867,0.895,9.817,-36.951,-13.415
0.005,0.858,0.826,12.805,-41.22,-9.756
-0.126,0.846,0.724,13.476,-40.732,-5.671
-0.212,0.833,0.625,12.622,-33.659,-1.402
-0.276,0.808,0.535,9.939,-22.622,2.866
-0.318,0.777,0.456,5.915,-10.366,5.549
-0.319,0.751,0.405,1.585,0.305,7.012
-0.305,0.727,0.38,-2.256,6.89,6.951
-0.261,0.702,0.379,-6.768,9.756,7.256
-0.23,0.671,0.398,-8.841,12.073,3.232
-0.181,0.674,0.439,-9.939,13.72,-0.244
-0.127,0.671,0.488,-10.549,13.232,-2.378
-0.123,0.68,0.548,-10.0,12.317,-4.573
-0.113,0.696,0.595,-8.537,10.427,-6.341
-0.114,0.712,0.627,-6.646,7.988,-7.256
-0.111,0.738,0.653,-5.0,4.756,-7.317
-0.098,0.76,0.668,-2.683,0.793,-7.5
-0.075,0.784,0.691,0.427,-4.634,-8.11
-0.049,0.808,0.72,4.329,-10.305,-8.841
-0.021,0.826,0.739,8.659,-15.366,-9.451
-0.011,0.841,0.741,12.317,-19.878,-9.146
-0.038,0.844,0.739,15.427,-23.232,-7.988
-0.074,0.846,0.72,18.11,-23.415,-6.463
-0.113,0.838,0.688,20.0,-20.427,-4.634
-0.161,0.82,0.635,19.756,-15.061,-2.256
-0.218,0.792,0.567,17.073,-8.902,0.122
-0.265,0.764,0.499,13.11,-3.415,3.232
-0.281,0.735,0.45,8.659,1.829,4.939
-0.296,0.711,0.422,4.024,7.561,5.488
-0.264,0.703,0.424,-0.061,12.012,5.0
-0.227,0.691,0.44,-2.683,14.817,3.659
-0.189,0.695,0.474,-4.024,16.159,1.341
-0.149,0.7,0.514,-4.39,15.244,-0.915
-0.111,0.713,0.558,-4.207,12.561,-2.073
-0.099,0.73,0.601,-3.232,9.146,-3.659
-0.061,0.764,0.654,-1.098,3.415,-4.939
-0.021,0.795,0.705,1.951,-4.207,-6.037
0.005,0.822,0.748,5.732,-11.829,-7.439
0.025,0.841,0.769,9.451,-16.768,-8.598
0.02,0.86,0.773,12.622,-19.939,-8.659
-0.005,0.865,0.758,14.695,-23.476,-7.439
-0.054,0.871,0.719,16.037,-26.524,-5.427
-0.103,0.872,0.681,16.463,-27.866,-2.683
-0.149,0.857,0.639,16.159,-26.341,0.671
-0.198,0.839,0.581,14.695,-21.585,4.024
-0.23,0.82,0.527,11.829,-15.305,7.195
-0.25,0.797,0.476,8.11,-8.171,10.244
-0.266,0.769,0.445,4.024,-0.854,11.951
-0.249,0.748,0.425,0.549,7.073,12.073
-0.217,0.729,0.417,-2.378,13.78,10.732
-0.185,0.708,0.426,-5.61,18.598,8.537
-0.146,0.705,0.451,-8.049,22.012,6.037
-0.121,0.705,0.478,-9.817,21.951,4.085
-0.12,0.704,0.502,-10.732,19.329,2.561
-0.104,0.714,0.53,-10.976,14.817,1.22
-0.088,0.719,0.562,-10.183,10.671,0.0
-0.083,0.73,0.601,-8.78,7.012,-1.524
