acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.434,0.944,0.614,6.585,2.683,-5.793
-0.436,0.921,0.601,4.39,1.402,-4.573
-0.437,0.902,0.585,3.415,-0.915,-3.476
-0.442,0.892,0.575,2.744,-3.476,-2.5
-0.467,0.883,0.562,2.866,-4.451,-1.646
-0.468,0.865,0.551,2.561,-4.146,-0.854
-0.457,0.854,0.54,2.622,-4.573,0.427
-0.454,0.847,0.534,3.171,-4.939,2.073
-0.441,0.832,0.529,3.841,-5.183,3.598
-0.428,0.824,0.517,4.512,-6.402,5.0
-0.423,0.815,0.514,4.756,-8.11,6.402
-0.412,0.81,0.512,4.878,-9.146,7.805
-0.396,0.807,0.508,5.0,-9.939,9.024
-0.382,0.803,0.51,5.427,-10.549,9.939
-0.384,0.798,0.507,5.671,-11.159,11.037
-0.379,0.793,0.506,5.61,-11.707,12.561
-0.363,0.793,0.502,5.427,-12.439,13.72
-0.362,0.784,0.499,5.427,-13.11,14.573
-0.356,0.776,0.486,4.878,-14.085,14.695
-0.355,0.765,0.477,4.268,-15.061,14.817
-0.354,0.756,0.47,3.659,-14.573,15.061
-0.338,0.747,0.459,2.927,-13.537,14.39
-0.33,0.736,0.452,2.622,-12.866,13.415
-0.331,0.736,0.448,2.805,-12.988,12.622
-0.331,0.736,0.444,3.232,-13.902,11.829
-0.323,0.733,0.45,3.72,-14.451,11.098
-0.323,0.73,0.452,3.841,-15.122,10.061
-0.313,0.728,0.45,3.963,-16.22,8.841
-0.306,0.726,0.451,3.963,-17.5,7.439
-0.314,0.725,0.445,4.146,-19.451,5.427
-0.315,0.731,0.44,4.146,-19.573,3.659
-0.31,0.738,0.446,3.72,-19.634,2.561
-0.303,0.743,0.465,4.024,-20.305,1.098
-0.295,0.75,0.48,3.537,-19.756,-0.183
-0.299,0.752,0.484,2.5,-20.732,-1.28
-0.296,0.762,0.492,1.22,-22.805,-1.829
-0.294,0.771,0.5,-0.183,-24.146,-2.5
-0.278,0.778,0.517,-1.28,-25.244,-3.476
-0.246,0.786,0.54,-2.5,-26.829,-3.841
-0.231,0.796,0.554,-4.024,-30.122,-5.549
-0.232,0.805,0.563,-6.22,-36.463,-6.768
-0.223,0.811,0.58,-8.476,-43.476,-6.463
-0.22,0.813,0.593,-9.085,-49.512,-7.744
-0.227,0.813,0.599,-10.0,-52.805,-10.0
-0.236,0.813,0.604,-12.988,-61.89,-10.671
-0.245,0.812,0.59,-14.512,-63.171,-10.244
-0.269,0.81,0.562,-13.354,-63.171,-15.122
-0.218,0.8,0.54,-16.098,-67.317,-12.927
-0.188,0.795,0.509,-19.573,-67.561,-10.427
-0.214,0.805,0.475,-19.573,-62.561,-12.866
-0.246,0.791,0.451,-21.463,-49.024,-13.78
-0.186,0.743,0.466,-22.317,-52.012,-24.39
