acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.208,0.784,0.773,31.402,-28.171,-11.463
-0.381,0.752,0.624,28.049,-14.573,-5.793
-0.561,0.708,0.41,19.146,-1.28,1.341
-0.647,0.683,0.246,6.768,7.744,10.366
-0.725,0.676,0.159,-4.878,13.902,19.695
-0.737,0.669,0.129,-12.439,19.207,25.976
-0.654,0.647,0.164,-16.037,25.061,26.829
-0.517,0.651,0.252,-16.89,30.61,23.415
-0.358,0.667,0.345,-15.366,35.976,17.622
-0.251,0.678,0.437,-12.5,42.378,10.305
-0.206,0.697,0.526,-10.427,45.183,3.659
-0.186,0.712,0.568,-9.634,42.5,0.244
-0.202,0.735,0.582,-10.061,35.061,-1.585
-0.178,0.754,0.637,-10.061,24.146,-2.561
-0.117,0.788,0.725,-8.293,10.427,-2.805
-0.067,0.828,0.823,-3.171,-5.122,-4.146
0.025,0.888,0.918,3.902,-22.439,-4.878
0.076,0.94,0.993,14.268,-35.366,-6.524
0.076,0.982,1.031,26.28,-41.646,-9.207
0.042,0.983,1.015,36.524,-45.061,-10.244
-0.056,0.964,0.947,44.512,-45.244,-8.232
-0.183,0.935,0.844,51.098,-39.207,-4.207
-0.298,0.896,0.719,53.598,-29.756,1.707
-0.414,0.831,0.53,50.366,-19.634,7.927
-0.514,0.773,0.318,42.317,-8.841,13.659
-0.536,0.712,0.145,31.22,3.293,17.744
-0.551,0.633,0.017,16.524,18.415,20.0
-0.566,0.542,-0.046,2.195,37.073,17.256
-0.514,0.493,-0.027,-10.305,52.988,13.72
-0.429,0.497,0.095,-20.732,59.024,11.098
-0.383,0.521,0.233,-27.378,59.329,7.256
-0.328,0.559,0.353,-30.061,59.878,2.622
-0.278,0.599,0.479,-31.951,54.817,-1.159
-0.214,0.653,0.633,-34.39,43.049,-2.5
-0.134,0.741,0.79,-32.012,25.671,-4.634
-0.003,0.854,0.956,-25.366,1.646,-5.305
0.084,0.937,1.092,-13.354,-28.354,-6.159
0.135,0.986,1.157,1.402,-54.695,-7.622
0.11,0.997,1.153,13.049,-68.963,-9.024
0.021,0.985,1.082,20.183,-73.659,-8.72
-0.082,0.969,0.964,26.89,-71.646,-6.22
-0.2,0.953,0.833,31.585,-61.22,-2.805
-0.359,0.901,0.648,32.317,-44.146,1.22
-0.493,0.832,0.446,28.659,-25.488,6.037
-0.584,0.758,0.25,18.415,-10.549,12.744
-0.658,0.678,0.058,4.39,3.11,18.963
-0.671,0.612,-0.097,-11.28,18.72,22.256
-0.628,0.561,-0.151,-27.317,33.902,24.085
-0.559,0.533,-0.078,-38.171,45.0,20.61
-0.417,0.557,0.083,-43.598,50.671,15.549
-0.284,0.587,0.267,-44.634,50.488,10.122
-0.177,0.615,0.438,-43.963,45.366,5.244
-0.116,0.667,0.616,-39.573,37.5,0.549
-0.033,0.751,0.796,-33.902,20.61,-2.5
0.021,0.843,0.959,-26.524,-1.463,-3.232
0.042,0.905,1.082,-14.634,-24.207,-5.732
0.104,0.955,1.154,-0.549,-42.988,-8.232
0.081,0.96,1.14,12.378,-52.073,-9.695
-0.014,0.924,1.064,22.012,-56.768,-7.988
-0.111,0.888,0.956,30.183,-61.341,-5.427
-0.161,0.872,0.866,36.707,-61.22,-3.293
-0.23,0.84,0.75,39.939,-54.695,-0.122
-0.309,0.788,0.6,39.329,-44.756,2.256
-0.341,0.75,0.46,34.512,-31.22,4.268
-0.364,0.708,0.325,24.268,-18.11,7.744
-0.412,0.667,0.222,11.707,-10.915,12.012
-0.416,0.658,0.173,-1.829,-2.744,13.11
-0.403,0.635,0.131,-12.683,4.634,10.244
-0.331,0.616,0.146,-18.659,6.402,7.256
-0.284,0.618,0.23,-22.378,8.293,4.207
-0.232,0.631,0.341,-24.573,12.683,1.28
-0.204,0.651,0.446,-25.244,16.707,-2.195
-0.209,0.666,0.529,-25.305,20.793,-6.037
-0.211,0.675,0.576,-24.756,24.634,-8.841
-0.219,0.694,0.604,-22.988,26.402,-10.854
-0.227,0.718,0.617,-21.524,25.488,-12.195
-0.225,0.738,0.631,-20.976,21.585,-12.378
-0.206,0.753,0.654,-19.268,14.451,-11.89
-0.185,0.761,0.668,-15.854,6.89,-12.927
-0.173,0.767,0.675,-11.707,-0.488,-13.963
-0.17,0.769,0.676,-7.5,-6.646,-14.573
-0.164,0.771,0.663,-3.659,-10.854,-14.695
