acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.612,-0.624,0.446,-0.671,-2.256,8.171
0.621,-0.621,0.448,2.195,-2.561,9.268
0.61,-0.63,0.451,5.488,-2.988,9.207
0.606,-0.629,0.453,7.988,-1.646,7.866
0.604,-0.622,0.447,9.573,0.122,6.463
0.607,-0.613,0.455,9.878,1.768,5.793
0.595,-0.612,0.45,10.0,2.866,4.939
0.607,-0.62,0.442,11.829,3.963,5.183
0.612,-0.613,0.451,13.841,3.902,5.976
0.609,-0.615,0.45,15.671,3.902,6.098
0.603,-0.625,0.454,17.561,4.695,6.28
0.593,-0.631,0.455,18.293,4.939,7.134
0.591,-0.628,0.477,18.11,3.963,7.683
0.586,-0.633,0.491,17.561,3.841,6.951
0.573,-0.625,0.494,15.183,4.512,6.341
0.561,-0.635,0.484,13.171,4.878,5.671
0.556,-0.638,0.477,12.134,3.841,4.817
0.58,-0.643,0.485,11.341,3.415,3.78
0.584,-0.631,0.483,9.39,3.598,3.11
0.579,-0.628,0.495,7.012,2.317,2.378
0.585,-0.618,0.502,4.878,0.854,1.341
0.602,-0.608,0.488,3.11,0.793,1.037
0.602,-0.609,0.485,2.5,0.671,1.768
0.604,-0.616,0.47,3.11,0.732,2.988
0.599,-0.616,0.475,4.024,0.915,3.537
0.579,-0.618,0.503,3.049,0.732,2.927
0.555,-0.616,0.484,1.829,1.524,2.439
0.585,-0.631,0.474,2.561,3.537,3.72
0.615,-0.639,0.474,3.902,5.549,5.122
0.611,-0.63,0.469,4.573,6.646,6.341
0.586,-0.631,0.47,5.549,6.463,5.732
0.579,-0.629,0.475,7.622,7.195,4.878
0.602,-0.627,0.466,10.854,10.061,5.305
0.611,-0.626,0.46,14.817,14.085,6.22
0.61,-0.624,0.463,19.878,18.293,6.951
0.621,-0.624,0.468,26.89,23.11,7.866
0.633,-0.615,0.476,34.39,28.659,8.11
0.638,-0.596,0.483,41.28,35.671,7.866
0.646,-0.579,0.489,46.098,43.293,8.232
0.644,-0.57,0.51,49.512,51.402,9.024
0.638,-0.553,0.522,49.878,56.829,10.244
0.627,-0.559,0.515,48.72,56.341,13.537
0.63,-0.584,0.504,48.659,53.659,15.305
0.632,-0.561,0.526,45.854,55.0,12.805
0.754,-0.533,0.589,42.195,68.72,-3.293
0.752,-0.504,0.626,33.232,76.22,-4.512
0.447,-0.461,0.588,27.439,58.415,-0.488
0.397,-0.47,0.576,22.988,38.72,-0.793
0.507,-0.466,0.613,19.756,33.659,-0.854
0.554,-0.487,0.633,21.646,37.744,5.488
0.583,-0.502,0.634,24.146,45.61,10.549
0.583,-0.502,0.642,27.5,54.207,15.61
0.571,-0.499,0.62,33.171,61.159,21.159
0.59,-0.471,0.602,39.024,67.317,26.341
0.592,-0.442,0.596,43.78,72.561,30.549
0.555,-0.404,0.613,46.707,73.476,34.695
0.524,-0.317,0.659,47.317,70.305,37.622
0.52,-0.168,0.678,43.171,67.195,32.317
0.513,-0.139,0.677,40.122,59.268,22.317
0.506,-0.371,0.694,49.878,43.415,26.646
0.482,-0.528,0.702,62.012,21.402,48.841
0.442,-0.452,0.736,71.098,-3.232,70.366
0.406,-0.3,0.773,76.402,-27.683,77.683
0.408,-0.201,0.81,76.585,-50.122,74.39
0.465,-0.188,0.849,74.451,-66.524,71.646
0.52,-0.24,0.875,73.476,-75.183,74.695
0.559,-0.295,0.87,75.488,-75.305,81.829
0.591,-0.348,0.843,79.939,-68.476,92.317
