acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.059,0.836,0.27,-9.756,10.488,-28.415
-0.089,0.892,0.29,-11.646,10.0,-30.183
-0.114,0.908,0.346,-12.256,10.427,-31.585
-0.092,0.898,0.374,-12.5,9.085,-31.402
-0.098,0.893,0.358,-11.402,7.927,-30.427
-0.119,0.884,0.364,-10.122,9.451,-29.024
-0.101,0.886,0.407,-8.72,11.768,-27.927
-0.096,0.889,0.431,-5.488,13.963,-29.207
-0.076,0.886,0.445,-1.951,13.963,-28.476
-0.052,0.874,0.456,2.317,12.073,-25.305
-0.038,0.866,0.465,6.89,9.756,-22.561
-0.03,0.883,0.465,9.695,7.439,-19.817
-0.038,0.923,0.459,11.707,4.39,-15.183
-0.065,0.949,0.451,13.11,2.683,-10.244
-0.088,0.973,0.448,13.293,2.317,-4.634
-0.117,0.997,0.445,12.866,2.378,1.22
-0.152,1.007,0.438,11.768,2.683,6.159
-0.178,1.016,0.426,10.0,3.354,9.39
-0.184,1.018,0.41,8.293,3.72,11.098
-0.176,1.007,0.4,6.524,3.841,12.012
-0.17,0.991,0.395,5.366,3.476,12.195
-0.164,0.968,0.388,4.573,2.805,11.829
-0.153,0.949,0.391,3.598,1.28,11.159
-0.156,0.936,0.39,2.683,-0.732,10.183
-0.152,0.922,0.39,2.378,-1.463,8.841
-0.138,0.905,0.389,2.439,-1.463,7.5
-0.11,0.894,0.39,2.744,-1.22,6.646
-0.099,0.889,0.398,2.927,-1.402,5.854
-0.1,0.894,0.402,2.561,-1.585,5.793
-0.104,0.902,0.403,2.134,-1.89,6.22
-0.111,0.908,0.395,1.524,-2.744,7.073
-0.113,0.909,0.386,0.976,-3.598,7.744
-0.113,0.904,0.388,0.427,-4.512,9.085
-0.116,0.898,0.384,0.183,-5.549,10.122
-0.116,0.892,0.38,-0.061,-6.037,10.366
-0.111,0.893,0.377,-0.244,-6.098,10.549
-0.108,0.888,0.373,0.061,-5.61,10.427
-0.107,0.876,0.363,0.427,-5.183,10.122
-0.103,0.866,0.367,0.854,-5.244,9.573
-0.099,0.861,0.369,1.28,-5.488,8.78
-0.096,0.86,0.374,1.89,-5.549,7.744
-0.1,0.86,0.383,2.439,-5.366,6.098
-0.104,0.865,0.38,2.439,-5.122,4.451
-0.104,0.872,0.377,2.012,-5.305,2.988
-0.102,0.873,0.375,1.829,-5.244,1.402
-0.097,0.872,0.369,1.707,-4.878,0.0
-0.096,0.865,0.365,1.22,-5.0,-0.854
-0.105,0.867,0.37,0.488,-5.366,-1.707
-0.107,0.875,0.374,0.183,-5.793,-2.866
-0.109,0.877,0.379,0.061,-6.951,-3.537
-0.106,0.879,0.384,-0.122,-8.049,-3.902
-0.095,0.887,0.384,0.0,-8.354,-4.451
-0.086,0.89,0.38,0.183,-8.598,-5.122
-0.082,0.898,0.377,0.244,-9.512,-5.488
-0.084,0.91,0.38,0.244,-10.122,-5.366
-0.074,0.911,0.382,0.732,-9.634,-4.695
-0.066,0.903,0.387,1.89,-8.293,-3.963
-0.069,0.896,0.386,2.561,-7.805,-3.232
-0.079,0.903,0.391,2.439,-7.683,-2.622
-0.087,0.913,0.398,2.744,-8.72,-3.11
-0.081,0.915,0.388,2.683,-10.61,-2.378
-0.069,0.908,0.386,3.232,-12.439,-1.951
-0.075,0.898,0.378,3.72,-14.146,-2.195
-0.082,0.896,0.377,3.72,-15.854,-2.439
-0.078,0.893,0.377,3.598,-17.134,-3.11
-0.074,0.887,0.374,3.72,-18.598,-3.293
-0.067,0.882,0.384,3.598,-20.732,-4.024
-0.059,0.864,0.394,1.951,-23.11,-5.0
-0.057,0.87,0.394,-0.61,-26.463,-5.854
-0.056,0.875,0.385,-2.622,-30.549,-7.622
-0.048,0.856,0.391,-3.476,-35.183,-9.512
-0.049,0.831,0.393,-3.963,-39.695,-11.341
-0.048,0.829,0.384,-4.329,-42.5,-15.122
-0.041,0.837,0.414,-3.537,-42.927,-17.378
-0.042,0.831,0.418,-3.171,-41.159,-19.756
