acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.116,0.897,0.385,4.817,-10.061,-6.28
-0.099,0.896,0.387,4.268,-10.61,-5.305
-0.109,0.909,0.377,3.293,-10.427,-4.634
-0.106,0.92,0.379,3.232,-9.207,-2.866
-0.101,0.909,0.383,3.902,-7.256,-1.28
-0.107,0.902,0.384,4.634,-5.366,-0.305
-0.11,0.908,0.373,4.817,-4.512,0.305
-0.106,0.909,0.379,4.573,-4.939,1.341
-0.105,0.9,0.382,4.268,-6.402,1.341
-0.108,0.889,0.375,3.963,-7.744,0.915
-0.096,0.883,0.366,3.354,-8.902,0.427
-0.083,0.877,0.369,2.622,-10.793,-0.305
-0.073,0.872,0.374,2.256,-12.805,-1.402
-0.07,0.862,0.375,1.402,-14.573,-2.561
-0.067,0.857,0.379,0.183,-16.585,-3.78
-0.058,0.86,0.393,-0.183,-18.963,-5.61
