acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.618,0.775,0.023,-1.829,-2.317,1.707
-0.617,0.773,0.021,-1.463,-2.195,1.402
-0.615,0.776,0.013,-1.341,-2.439,0.671
-0.622,0.773,0.013,-1.341,-2.866,-0.061
-0.626,0.765,0.022,-0.61,-3.354,-0.732
-0.623,0.759,0.035,0.122,-3.537,-1.28
-0.621,0.76,0.044,0.915,-4.024,-1.89
-0.625,0.757,0.046,1.951,-4.756,-2.317
-0.627,0.757,0.042,2.744,-5.793,-2.622
-0.623,0.763,0.048,3.049,-6.768,-2.927
-0.609,0.765,0.048,3.72,-6.585,-2.927
-0.6,0.77,0.048,3.902,-6.159,-3.11
-0.593,0.777,0.043,3.659,-5.793,-3.293
-0.597,0.773,0.049,3.049,-5.488,-3.11
-0.598,0.771,0.063,2.683,-5.061,-2.988
-0.592,0.772,0.073,2.378,-3.902,-2.927
-0.592,0.774,0.078,1.89,-2.439,-2.744
-0.596,0.775,0.08,1.585,-1.463,-2.378
-0.604,0.784,0.077,0.854,-1.341,-1.89
-0.605,0.795,0.073,-0.671,-1.037,-1.402
-0.6,0.796,0.072,-1.951,-0.488,-1.098
-0.596,0.791,0.075,-2.805,0.183,-0.61
-0.594,0.79,0.075,-3.841,0.793,0.0
-0.588,0.793,0.079,-4.756,1.524,0.366
-0.585,0.791,0.078,-5.732,2.073,0.793
-0.591,0.787,0.076,-6.159,2.256,1.22
-0.598,0.788,0.07,-6.707,2.561,1.951
-0.602,0.786,0.062,-7.195,2.683,2.622
-0.609,0.784,0.063,-7.378,2.683,3.232
-0.616,0.779,0.06,-7.073,2.561,3.902
-0.616,0.777,0.056,-6.524,1.768,4.024
-0.619,0.773,0.054,-5.915,0.366,3.963
-0.626,0.771,0.047,-5.122,-0.61,4.024
-0.628,0.771,0.042,-4.268,-1.463,3.659
-0.63,0.77,0.038,-3.354,-2.195,3.293
-0.638,0.771,0.03,-2.683,-3.171,3.11
-0.648,0.771,0.027,-1.951,-4.634,2.439
-0.647,0.765,0.035,-1.28,-5.854,1.768
-0.644,0.758,0.04,-0.183,-6.89,0.915
-0.643,0.755,0.052,0.854,-6.524,0.244
-0.641,0.753,0.054,2.317,-6.037,-0.732
-0.648,0.756,0.046,3.049,-6.585,-1.463
-0.647,0.763,0.042,3.537,-8.049,-2.012
-0.642,0.771,0.045,3.476,-9.573,-2.622
-0.635,0.776,0.054,3.232,-10.732,-2.988
-0.619,0.771,0.068,3.537,-11.159,-3.232
-0.603,0.772,0.077,3.902,-10.549,-3.598
-0.592,0.769,0.078,4.146,-10.244,-3.72
-0.589,0.772,0.077,3.841,-9.878,-3.537
-0.585,0.779,0.078,3.293,-9.207,-3.232
-0.576,0.783,0.08,2.683,-7.988,-2.805
-0.572,0.79,0.08,1.524,-6.524,-2.012
-0.573,0.794,0.08,0.61,-5.427,-1.341
-0.576,0.792,0.08,-0.305,-4.634,-0.488
-0.58,0.788,0.086,-1.22,-4.146,0.366
-0.584,0.786,0.097,-1.463,-3.354,0.976
-0.593,0.779,0.103,-1.28,-2.683,1.768
-0.597,0.781,0.099,-1.341,-2.439,2.439
-0.604,0.785,0.096,-1.829,-2.683,2.927
-0.604,0.784,0.094,-2.073,-3.171,3.049
-0.602,0.784,0.091,-2.439,-3.171,3.11
-0.599,0.785,0.088,-2.683,-3.049,3.11
