acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.072,0.537,0.542,13.841,-29.024,-37.012
-0.011,0.626,0.492,18.537,-6.463,-28.963
0.056,0.725,0.45,25.488,17.195,-20.854
0.128,0.797,0.454,30.854,31.646,-13.72
0.061,0.831,0.509,30.183,42.988,-7.988
-0.06,0.917,0.501,26.159,48.354,-0.061
-0.035,1.051,0.459,20.122,44.39,12.073
-0.001,1.189,0.442,8.476,32.561,26.037
-0.019,1.272,0.425,-7.683,16.159,32.866
-0.043,1.312,0.399,-19.756,-1.463,30.671
-0.035,1.353,0.415,-25.0,-19.695,27.5
-0.029,1.363,0.471,-27.378,-36.22,24.146
-0.059,1.266,0.517,-24.512,-42.317,20.854
-0.104,1.088,0.529,-17.744,-32.744,24.024
-0.121,0.941,0.565,-19.085,-17.195,30.61
-0.1,0.805,0.654,-22.988,-11.341,34.756
-0.059,0.68,0.709,-22.561,-17.378,31.768
-0.042,0.705,0.618,-22.317,-19.634,22.378
-0.063,0.736,0.568,-21.707,-14.329,18.963
-0.065,0.679,0.57,-19.451,-4.573,12.256
-0.081,0.629,0.602,-12.256,4.024,-2.012
-0.027,0.556,0.624,-0.854,4.939,-10.976
0.071,0.483,0.693,10.549,-1.28,-14.512
0.086,0.389,0.78,17.012,-7.622,-17.317
0.078,0.29,0.79,18.78,-7.439,-23.354
0.085,0.268,0.705,21.951,-4.817,-33.598
0.138,0.347,0.576,19.573,-2.805,-36.707
0.166,0.46,0.527,15.061,0.61,-33.415
0.15,0.563,0.519,18.963,11.951,-28.11
0.105,0.665,0.448,26.768,26.585,-22.256
0.083,0.754,0.397,31.768,31.89,-13.232
0.01,0.786,0.429,29.329,35.793,-6.098
-0.109,0.854,0.444,21.768,36.463,0.122
-0.096,1.002,0.458,12.744,28.232,13.232
-0.062,1.183,0.469,1.159,18.415,27.195
-0.072,1.307,0.458,-15.427,7.805,32.561
-0.078,1.355,0.455,-30.61,-7.622,27.378
-0.063,1.381,0.453,-38.902,-29.085,18.659
0.001,1.415,0.437,-39.329,-52.256,11.524
0.012,1.361,0.474,-26.341,-61.768,6.037
-0.056,1.166,0.538,-13.293,-50.732,14.268
-0.107,0.936,0.613,-18.415,-32.561,28.659
-0.117,0.71,0.779,-25.183,-18.11,30.732
-0.048,0.573,0.708,-26.524,-11.098,20.244
0.037,0.72,0.597,-28.841,-2.561,13.171
0.017,0.76,0.57,-28.415,4.878,9.573
0.009,0.675,0.535,-22.378,6.585,3.415
0.028,0.593,0.589,-12.378,1.28,-4.634
0.057,0.488,0.678,-0.244,-8.049,-11.829
0.053,0.378,0.751,9.939,-15.915,-15.793
0.04,0.296,0.786,14.817,-19.939,-18.232
0.023,0.261,0.771,16.22,-15.244,-22.927
0.039,0.291,0.665,17.073,-5.854,-29.695
0.11,0.396,0.582,17.195,3.415,-32.683
0.153,0.496,0.566,19.268,10.366,-30.915
0.133,0.575,0.532,18.598,25.244,-25.732
0.111,0.665,0.404,17.439,37.683,-20.732
0.174,0.781,0.369,17.195,33.963,-15.305
0.111,0.877,0.414,13.72,27.256,-10.122
-0.072,0.967,0.416,8.78,23.415,-2.195
-0.105,1.059,0.409,0.915,18.72,10.0
-0.084,1.164,0.42,-12.134,13.476,21.707
-0.072,1.249,0.452,-24.329,5.61,24.451
-0.036,1.309,0.499,-31.463,-8.232,18.537
0.017,1.349,0.523,-34.207,-28.049,11.463
0.037,1.327,0.562,-30.427,-44.085,4.512
-0.003,1.219,0.604,-19.756,-43.171,3.963
-0.043,1.055,0.652,-13.78,-29.695,12.317
-0.057,0.875,0.77,-17.073,-25.854,18.232
-0.031,0.696,0.883,-21.524,-25.427,16.585
-0.036,0.652,0.777,-26.037,-19.146,7.988
-0.041,0.75,0.652,-32.317,-13.354,2.988
-0.004,0.784,0.615,-38.293,-12.073,3.354
0.063,0.76,0.626,-38.598,-23.476,-2.439
0.139,0.716,0.627,-32.744,-39.146,-14.451
0.129,0.644,0.668,-23.841,-55.488,-28.659
0.098,0.562,0.78,-14.451,-71.463,-35.793
0.057,0.472,0.885,-9.817,-81.341,-33.476
0.057,0.394,0.943,-8.293,-85.061,-33.232
0.131,0.367,0.923,-6.524,-87.073,-41.159
0.189,0.417,0.868,-7.134,-90.61,-52.561
0.174,0.508,0.821,-11.768,-99.39,-65.61
0.149,0.581,0.816,-16.524,-116.402,-81.463
0.175,0.642,0.819,-18.11,-138.232,-100.366
0.208,0.682,0.806,-16.037,-155.671,-115.427
0.209,0.678,0.766,-15.305,-160.061,-119.573
0.234,0.651,0.73,-18.293,-157.988,-126.89
0.352,0.613,0.741,-19.573,-163.841,-144.329
0.433,0.582,0.769,-20.244,-168.841,-162.195
0.384,0.601,0.797,-23.415,-165.366,-177.744
0.327,0.633,0.753,-26.22,-162.805,-190.854
0.328,0.621,0.714,-27.622,-163.049,-200.671
0.348,0.592,0.7,-28.902,-162.439,-208.293
0.363,0.562,0.673,-30.854,-161.463,-214.878
0.367,0.536,0.652,-34.817,-162.073,-222.012
0.371,0.521,0.648,-40.366,-163.963,-231.098
0.334,0.526,0.621,-46.89,-165.793,-239.817
0.26,0.549,0.576,-53.537,-169.146,-244.695
0.193,0.561,0.544,-58.232,-173.476,-247.927
0.169,0.537,0.516,-60.305,-175.427,-252.378
0.159,0.491,0.466,-62.744,-174.024,-257.5
0.139,0.455,0.413,-68.171,-174.695,-261.951
0.137,0.441,0.381,-76.341,-181.159,-265.732
0.154,0.444,0.371,-86.768,-184.329,-270.244
0.169,0.465,0.346,-99.085,-173.902,-273.841
0.166,0.494,0.288,-109.756,-152.927,-273.841
0.173,0.507,0.239,-114.573,-132.744,-270.915
0.223,0.49,0.25,-115.732,-120.793,-267.012
0.278,0.438,0.295,-117.073,-119.329,-262.256
0.237,0.365,0.33,-123.598,-128.415,-254.451
0.122,0.333,0.339,-148.963,-139.878,-249.39
0.015,0.371,0.345,-192.622,-156.585,-264.512
-0.065,0.483,0.377,-221.463,-178.11,-280.366
-0.169,0.657,0.546,-215.122,-195.122,-270.183
-0.294,0.71,0.715,-200.549,-204.268,-245.915
-0.44,0.431,0.687,-201.829,-195.0,-227.866
-0.461,0.051,0.585,-211.159,-161.768,-213.902
-0.323,-0.1,0.604,-212.622,-115.793,-197.683
-0.211,-0.051,0.726,-204.756,-68.963,-188.171
-0.166,-0.034,0.776,-220.915,-21.341,-174.512
-0.056,-0.119,0.795,-267.561,25.549,-140.61
0.099,-0.193,0.846,-236.037,54.451,-141.768
0.133,-0.206,0.938,-201.28,62.195,-140.305
0.141,0.122,1.013,-194.695,52.683,-130.427
-0.043,-0.378,0.956,-197.744,31.037,-142.866
