acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.5,-0.761,0.358,-2.988,-21.159,8.171
-0.487,-0.773,0.337,-2.195,-21.524,8.171
-0.495,-0.789,0.335,-1.341,-21.585,6.524
-0.49,-0.79,0.357,-1.341,-19.512,6.524
-0.476,-0.789,0.386,-0.854,-16.707,7.744
-0.468,-0.796,0.398,-1.463,-16.89,7.683
-0.479,-0.794,0.41,-1.951,-17.134,8.963
-0.488,-0.796,0.419,-1.89,-20.183,9.207
-0.495,-0.802,0.415,-1.341,-23.11,9.634
-0.497,-0.796,0.401,-0.183,-24.939,9.573
-0.483,-0.782,0.417,-0.61,-28.78,11.829
-0.482,-0.758,0.413,0.671,-36.829,13.476
-0.491,-0.753,0.386,-0.244,-46.524,15.0
-0.499,-0.772,0.344,0.366,-57.683,16.646
-0.542,-0.808,0.349,6.098,-62.622,12.561
-0.568,-0.825,0.361,8.78,-41.585,16.402
-0.507,-0.805,0.389,8.659,-39.939,22.683
-0.438,-0.782,0.414,14.207,-43.049,16.28
-0.58,-0.771,0.408,14.634,-47.378,15.671
-0.655,-0.744,0.392,12.744,-54.146,16.098
-0.612,-0.729,0.401,14.085,-60.122,14.146
-0.564,-0.744,0.393,17.073,-64.085,13.72
-0.558,-0.768,0.41,17.927,-67.073,15.305
-0.544,-0.771,0.441,19.512,-72.5,16.646
-0.543,-0.768,0.456,21.585,-77.622,16.646
-0.569,-0.779,0.43,21.707,-76.829,16.402
-0.557,-0.76,0.449,19.756,-68.963,17.256
-0.52,-0.745,0.474,19.756,-65.488,20.854
-0.509,-0.759,0.491,24.024,-76.463,23.232
-0.527,-0.76,0.481,22.927,-66.341,20.366
-0.513,-0.744,0.473,18.476,-45.793,19.39
-0.414,-0.747,0.482,16.768,-34.695,22.683
-0.424,-0.763,0.47,14.634,-24.085,22.866
-0.519,-0.749,0.475,13.902,-19.39,21.037
-0.546,-0.732,0.482,12.317,-20.061,19.207
-0.571,-0.729,0.512,8.902,-24.817,14.695
-0.608,-0.736,0.48,7.195,-30.793,11.524
-0.614,-0.744,0.442,4.878,-32.439,9.878
-0.584,-0.738,0.489,2.805,-28.171,8.72
-0.526,-0.741,0.535,3.171,-21.951,6.463
-0.501,-0.756,0.542,3.659,-15.366,4.939
-0.521,-0.758,0.554,2.561,-9.695,3.963
-0.534,-0.753,0.568,1.402,-5.976,3.72
-0.503,-0.751,0.57,0.244,-4.756,3.293
-0.477,-0.749,0.551,-0.244,-5.549,2.988
-0.471,-0.751,0.545,1.098,-10.0,2.5
-0.469,-0.751,0.548,3.78,-17.5,1.402
-0.481,-0.749,0.534,6.159,-22.927,0.549
-0.505,-0.739,0.524,8.11,-25.671,0.366
-0.498,-0.723,0.522,8.902,-23.476,0.61
-0.466,-0.702,0.526,8.354,-17.988,1.524
-0.431,-0.682,0.539,7.317,-15.427,2.073
-0.43,-0.672,0.548,6.037,-17.317,2.439
-0.47,-0.685,0.535,5.61,-19.939,1.89
-0.501,-0.705,0.513,5.305,-19.268,1.768
-0.51,-0.722,0.529,4.817,-17.134,2.256
-0.483,-0.74,0.545,5.366,-13.11,2.5
-0.449,-0.749,0.553,5.854,-8.598,2.195
-0.437,-0.74,0.555,6.037,-4.329,1.463
-0.44,-0.726,0.552,4.878,-1.585,1.463
-0.47,-0.715,0.56,2.927,-1.341,0.976
-0.497,-0.717,0.56,2.317,-2.5,0.061
-0.494,-0.732,0.567,2.988,-4.939,0.488
-0.477,-0.745,0.576,3.354,-6.89,1.402
-0.462,-0.734,0.58,3.415,-8.293,2.073
-0.448,-0.719,0.583,3.415,-8.476,1.22
-0.439,-0.711,0.58,2.683,-6.28,-0.305
-0.44,-0.711,0.585,2.195,-3.476,-1.098
-0.432,-0.72,0.604,1.22,-1.89,-1.037
-0.413,-0.72,0.617,-0.549,-1.463,-0.122
-0.41,-0.715,0.604,-0.549,-1.829,0.732
-0.435,-0.719,0.571,0.671,-0.854,0.915
-0.46,-0.719,0.563,0.976,1.22,1.646
-0.445,-0.703,0.555,1.159,2.317,2.5
-0.428,-0.697,0.546,2.256,2.378,1.768
-0.447,-0.707,0.549,3.598,2.683,0.915
-0.469,-0.715,0.548,3.72,3.841,0.793
-0.475,-0.709,0.554,3.659,4.756,1.098
-0.463,-0.71,0.564,4.573,3.963,1.098
-0.461,-0.715,0.572,5.0,1.707,0.976
-0.45,-0.704,0.568,4.512,0.122,1.524
-0.431,-0.693,0.569,4.268,0.061,2.439
-0.42,-0.692,0.582,4.39,0.854,2.866
-0.426,-0.696,0.594,4.268,1.585,3.049
-0.441,-0.701,0.606,3.476,1.585,3.049
-0.449,-0.7,0.604,2.744,0.244,3.476
-0.448,-0.701,0.587,1.768,0.183,4.207
-0.44,-0.702,0.592,0.671,1.768,5.366
-0.425,-0.697,0.597,0.488,3.476,6.707
-0.412,-0.689,0.577,1.524,4.207,7.744
-0.412,-0.689,0.558,2.866,4.695,8.049
-0.427,-0.684,0.559,3.293,4.329,7.866
-0.438,-0.667,0.581,1.524,2.5,8.11
-0.438,-0.645,0.578,-0.915,0.305,9.451
-0.43,-0.643,0.568,-0.793,-2.012,11.524
-0.416,-0.661,0.586,0.976,-4.39,13.72
-0.39,-0.674,0.618,2.805,-10.427,14.939
-0.368,-0.658,0.674,3.11,-19.695,17.988
-0.346,-0.632,0.721,1.341,-29.817,22.195
