acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.611,0.81,-0.21,-2.012,-5.854,1.951
-0.627,0.812,-0.2,-3.72,-6.768,1.829
-0.625,0.807,-0.172,-5.061,-7.134,1.585
-0.625,0.791,-0.147,-5.305,-7.073,1.524
-0.642,0.785,-0.144,-5.061,-7.805,1.646
-0.658,0.794,-0.15,-5.366,-10.0,1.829
-0.667,0.8,-0.158,-6.402,-12.439,1.951
-0.661,0.801,-0.147,-6.829,-14.329,1.646
-0.66,0.801,-0.146,-7.622,-15.366,1.402
-0.657,0.807,-0.148,-8.78,-16.463,0.976
-0.647,0.806,-0.145,-10.0,-17.5,0.427
-0.648,0.802,-0.132,-10.793,-18.171,-0.122
-0.647,0.79,-0.123,-10.793,-18.415,-0.488
-0.644,0.788,-0.13,-10.976,-19.024,-0.915
-0.653,0.793,-0.134,-11.951,-20.549,-1.22
-0.665,0.785,-0.125,-12.683,-21.829,-1.28
-0.664,0.775,-0.117,-13.049,-21.707,-1.341
-0.659,0.77,-0.108,-13.659,-21.28,-1.28
-0.654,0.759,-0.088,-13.476,-21.341,-1.402
-0.646,0.756,-0.071,-13.232,-20.915,-1.22
-0.634,0.754,-0.055,-12.317,-20.305,-1.585
-0.634,0.747,-0.044,-11.098,-19.695,-2.073
-0.636,0.745,-0.045,-10.732,-19.085,-2.256
-0.643,0.745,-0.045,-10.244,-18.841,-2.622
-0.65,0.741,-0.039,-9.695,-19.146,-3.049
-0.661,0.74,-0.041,-9.024,-19.329,-2.927
-0.665,0.743,-0.052,-8.963,-18.78,-2.622
-0.663,0.746,-0.057,-9.024,-18.659,-2.439
-0.66,0.747,-0.055,-9.451,-18.72,-2.195
-0.652,0.744,-0.04,-9.329,-18.598,-2.134
-0.642,0.742,-0.031,-9.329,-17.927,-1.951
-0.625,0.738,-0.023,-8.963,-16.463,-1.829
-0.609,0.733,-0.023,-8.72,-15.183,-2.012
-0.607,0.73,-0.018,-8.049,-13.963,-2.195
-0.603,0.726,-0.013,-7.378,-12.256,-1.951
-0.609,0.726,-0.007,-6.524,-10.427,-1.524
-0.613,0.732,-0.006,-6.22,-8.476,-0.854
-0.621,0.735,-0.007,-6.098,-6.951,-0.183
-0.626,0.731,0.0,-5.793,-5.671,0.183
-0.624,0.726,0.009,-4.939,-4.695,0.183
-0.629,0.721,0.009,-3.963,-3.902,0.549
-0.622,0.725,0.0,-3.476,-2.805,0.61
-0.621,0.736,-0.005,-3.415,-1.89,0.671
-0.629,0.74,-0.006,-3.659,-0.915,0.793
-0.632,0.73,-0.013,-3.72,0.061,0.915
-0.626,0.729,-0.005,-3.293,0.61,0.732
-0.628,0.725,0.009,-2.439,0.793,0.793
-0.628,0.715,0.017,-0.915,0.854,0.671
-0.63,0.715,0.007,0.061,1.402,0.915
-0.64,0.727,-0.028,0.244,2.134,1.585
-0.646,0.738,-0.039,-0.183,1.768,1.463
-0.649,0.737,-0.03,-0.305,1.22,1.524
-0.649,0.723,-0.008,0.61,0.671,1.707
-0.638,0.718,0.011,2.073,0.305,1.646
-0.637,0.727,0.001,3.049,1.037,2.317
-0.623,0.745,-0.022,2.927,1.768,2.622
-0.625,0.764,-0.041,2.317,2.439,2.256
-0.632,0.765,-0.047,1.402,2.683,2.134
-0.623,0.751,-0.035,1.89,3.354,1.89
-0.62,0.749,-0.03,2.012,3.841,1.707
-0.624,0.751,-0.028,2.317,4.024,1.341
-0.629,0.752,-0.026,2.439,3.841,1.22
-0.634,0.759,-0.036,2.317,3.537,1.098
-0.629,0.763,-0.043,2.317,3.476,0.793
-0.627,0.765,-0.052,1.951,3.598,0.671
-0.626,0.768,-0.054,1.707,3.659,0.244
-0.624,0.766,-0.051,1.768,3.537,0.0
-0.628,0.767,-0.05,1.585,3.476,0.0
-0.625,0.767,-0.052,1.585,3.841,-0.183
-0.628,0.765,-0.053,1.585,4.329,-0.183
-0.631,0.766,-0.044,1.524,4.268,-0.366
-0.634,0.762,-0.036,1.768,4.146,-0.488
-0.642,0.76,-0.037,1.707,4.024,-0.183
-0.66,0.763,-0.038,1.89,2.988,0.122
-0.668,0.767,-0.047,1.28,2.073,0.732
-0.667,0.771,-0.049,0.793,0.427,0.915
-0.66,0.771,-0.041,0.61,-0.793,1.037
-0.653,0.776,-0.044,0.183,-1.28,1.585
-0.64,0.787,-0.047,-0.427,-1.829,1.463
-0.643,0.787,-0.036,-0.732,-2.378,1.28
-0.652,0.775,-0.038,-0.976,-2.805,1.463
-0.641,0.774,-0.036,-1.098,-3.415,1.22
-0.644,0.776,-0.032,-1.037,-3.537,1.037
-0.643,0.77,-0.027,-0.854,-3.354,0.976
-0.632,0.771,-0.038,-1.463,-2.927,0.793
-0.634,0.773,-0.039,-1.707,-3.049,0.427
-0.632,0.772,-0.035,-2.134,-3.049,0.183
-0.633,0.771,-0.029,-2.378,-2.744,0.0
-0.642,0.766,-0.029,-2.439,-2.927,-0.305
-0.65,0.759,-0.024,-2.256,-3.841,-0.122
-0.649,0.757,-0.023,-1.768,-4.39,-0.122
-0.644,0.756,-0.018,-1.037,-4.634,-0.488
