acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.097,0.604,0.615,28.049,32.805,-29.268
0.079,0.595,0.603,30.061,35.061,-30.793
0.07,0.583,0.596,32.134,37.744,-32.866
0.071,0.567,0.594,33.841,39.085,-35.305
0.072,0.554,0.588,35.366,39.329,-38.171
0.041,0.546,0.573,37.195,40.793,-41.098
0.032,0.538,0.549,39.634,42.5,-44.207
0.013,0.529,0.516,42.195,44.695,-47.317
0.008,0.526,0.483,44.634,47.134,-50.61
0.004,0.519,0.458,47.256,50.0,-53.841
-0.009,0.506,0.436,50.671,53.293,-56.707
-0.024,0.498,0.417,54.817,56.402,-59.573
-0.038,0.499,0.396,59.573,59.573,-62.256
-0.057,0.512,0.36,64.024,63.537,-64.939
-0.068,0.528,0.344,67.927,67.439,-68.049
-0.088,0.543,0.332,71.28,69.939,-72.012
-0.132,0.552,0.337,75.122,72.073,-76.341
-0.172,0.552,0.349,78.598,73.78,-81.098
-0.196,0.547,0.356,81.951,75.244,-85.305
-0.232,0.533,0.354,85.0,77.073,-89.268
-0.253,0.527,0.347,87.683,76.22,-93.476
-0.272,0.533,0.314,89.939,74.146,-97.317
-0.31,0.542,0.262,92.073,74.695,-101.098
-0.336,0.568,0.223,94.207,77.622,-105.122
-0.385,0.572,0.201,95.671,80.427,-109.39
-0.427,0.569,0.181,96.646,82.134,-113.293
-0.456,0.58,0.163,96.951,84.085,-116.098
-0.488,0.579,0.149,97.561,87.256,-118.232
-0.542,0.592,0.121,97.683,90.0,-120.122
-0.586,0.624,0.083,97.805,92.073,-121.037
-0.636,0.663,0.052,97.622,93.659,-121.342
-0.692,0.702,0.042,97.073,95.183,-121.707
-0.764,0.745,0.055,96.951,97.012,-121.707
-0.809,0.778,0.087,96.707,99.39,-121.89
-0.827,0.819,0.147,96.402,99.939,-121.707
-0.838,0.872,0.181,93.963,95.976,-121.707
-0.867,0.916,0.185,88.841,86.951,-120.549
-0.918,0.964,0.145,84.085,75.976,-117.866
-0.915,0.995,0.117,80.549,65.915,-115.61
-0.929,1.033,0.125,74.695,59.207,-111.707
-0.946,1.063,0.155,66.037,53.293,-105.915
-1.015,1.078,0.181,57.012,47.927,-99.451
-1.059,1.113,0.178,49.512,43.354,-91.768
-1.084,1.122,0.147,41.707,39.451,-82.622
-1.103,1.135,0.114,35.427,37.744,-73.415
-1.121,1.138,0.084,30.671,37.439,-64.085
-1.098,1.119,0.062,26.22,35.366,-54.817
-1.096,1.087,0.044,22.683,31.402,-46.037
-1.099,1.04,0.029,19.756,27.439,-39.207
-1.066,0.986,0.003,17.134,22.195,-33.963
-1.063,0.941,-0.013,15.732,17.073,-29.695
-1.073,0.917,-0.029,14.268,13.78,-25.854
-1.075,0.897,-0.044,12.073,10.305,-22.195
-1.067,0.864,-0.053,10.244,6.829,-18.963
-1.051,0.822,-0.057,8.11,4.939,-15.976
-1.007,0.783,-0.064,6.28,3.537,-13.902
-0.978,0.756,-0.074,5.244,2.683,-11.341
-0.945,0.741,-0.094,5.183,1.951,-9.085
-0.929,0.726,-0.1,5.122,2.012,-7.073
-0.924,0.718,-0.087,5.732,2.256,-4.695
-0.902,0.702,-0.079,5.671,1.585,-2.561
-0.873,0.689,-0.071,4.939,-0.671,-0.793
-0.854,0.68,-0.071,4.756,-2.317,0.732
-0.825,0.66,-0.076,4.695,-3.049,1.646
-0.8,0.637,-0.077,4.085,-2.988,2.622
-0.788,0.614,-0.074,3.293,-2.622,3.293
-0.785,0.593,-0.064,2.866,-2.927,3.72
-0.784,0.572,-0.069,2.317,-3.598,4.268
-0.789,0.564,-0.076,1.951,-3.659,4.756
-0.775,0.563,-0.083,1.707,-3.171,4.756
-0.754,0.551,-0.086,0.793,-2.317,4.573
-0.745,0.546,-0.087,-0.305,-2.5,4.329
-0.745,0.546,-0.089,-0.549,-3.354,3.902
-0.756,0.542,-0.082,-0.305,-3.841,3.476
-0.778,0.528,-0.072,0.0,-5.0,2.744
-0.797,0.519,-0.067,0.915,-6.037,1.646
-0.782,0.506,-0.07,1.463,-5.793,0.122
