acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.152,0.884,0.36,21.28,1.28,-14.878
-0.14,0.859,0.387,22.439,5.793,-14.329
-0.153,0.825,0.392,23.415,10.183,-13.293
-0.164,0.811,0.344,25.976,15.0,-12.256
-0.179,0.833,0.289,31.341,22.012,-11.22
-0.2,0.863,0.281,38.232,28.537,-9.268
-0.216,0.901,0.281,43.415,29.146,-6.707
-0.209,0.941,0.274,46.037,23.963,-7.256
-0.228,0.963,0.322,44.573,15.488,-9.024
-0.244,0.962,0.384,36.463,6.646,-14.085
-0.207,0.939,0.437,28.049,1.28,-19.878
-0.154,0.933,0.487,21.585,2.317,-22.561
-0.142,0.954,0.502,15.732,6.829,-21.524
-0.161,0.98,0.473,12.256,11.402,-18.049
-0.187,1.005,0.43,8.11,13.902,-15.427
-0.205,1.02,0.387,3.902,13.049,-13.232
-0.221,1.019,0.352,1.098,10.915,-11.707
-0.247,0.997,0.325,-0.183,8.902,-9.634
-0.267,0.975,0.313,-0.915,6.646,-6.951
-0.264,0.975,0.307,-0.305,4.085,-5.0
-0.26,0.974,0.3,1.951,1.829,-3.293
-0.255,0.954,0.297,4.146,0.976,-1.89
-0.25,0.931,0.311,5.427,2.622,-0.61
-0.247,0.914,0.308,6.951,4.634,0.793
-0.256,0.916,0.291,7.622,6.768,2.012
-0.286,0.921,0.275,6.707,8.72,3.293
-0.314,0.938,0.262,4.451,8.476,4.085
-0.317,0.962,0.257,2.134,6.098,3.598
-0.293,0.964,0.277,-0.061,2.805,1.463
-0.271,0.93,0.301,-2.134,-0.183,0.549
-0.244,0.891,0.316,-3.354,-1.707,0.366
-0.225,0.865,0.341,-2.805,-2.805,0.366
-0.217,0.854,0.35,-2.134,-3.354,0.305
-0.212,0.856,0.346,-1.28,-3.659,0.122
-0.221,0.87,0.34,-0.732,-4.39,0.427
-0.232,0.887,0.323,0.122,-5.061,1.28
-0.238,0.9,0.311,1.829,-6.159,2.073
-0.234,0.909,0.306,3.659,-7.988,1.89
-0.238,0.899,0.303,4.512,-8.476,1.89
-0.252,0.882,0.304,4.146,-7.195,2.561
-0.275,0.873,0.295,4.085,-6.768,3.354
-0.278,0.873,0.29,3.476,-7.683,3.293
-0.263,0.875,0.296,2.744,-8.11,2.256
-0.25,0.867,0.305,2.561,-8.354,1.28
-0.239,0.858,0.318,1.646,-9.024,0.366
-0.233,0.864,0.316,0.793,-10.122,-0.61
-0.228,0.878,0.315,0.854,-10.915,-2.012
-0.221,0.894,0.322,0.244,-11.037,-3.354
-0.206,0.894,0.32,-0.366,-10.488,-3.902
-0.203,0.893,0.313,-0.366,-9.329,-4.024
-0.212,0.896,0.31,0.0,-8.171,-3.476
-0.236,0.902,0.324,-0.427,-7.378,-2.622
-0.261,0.903,0.328,-1.524,-6.646,-1.829
-0.262,0.905,0.316,-1.463,-6.28,-0.61
-0.256,0.911,0.312,-0.793,-5.793,0.122
-0.254,0.91,0.323,-1.341,-5.61,0.122
-0.231,0.899,0.328,-2.256,-5.671,0.183
-0.204,0.887,0.319,-2.256,-5.671,0.366
-0.212,0.892,0.322,-2.195,-5.976,1.646
-0.228,0.908,0.327,-2.866,-6.159,2.256
-0.226,0.916,0.334,-2.195,-6.341,1.768
-0.212,0.914,0.346,-1.585,-5.732,1.341
-0.195,0.901,0.347,-1.463,-4.451,0.671
-0.187,0.885,0.353,-1.341,-3.11,-0.244
-0.185,0.876,0.355,-1.341,-2.5,-0.244
-0.194,0.877,0.354,-1.768,-2.256,-0.488
-0.209,0.876,0.341,-1.951,-2.439,-0.793
-0.217,0.879,0.335,-1.341,-1.646,-0.549
-0.235,0.882,0.34,-1.463,-0.366,-0.488
-0.244,0.886,0.304,-2.805,-0.183,-0.305
-0.23,0.908,0.274,-1.951,0.305,-0.427
-0.229,0.92,0.284,-0.366,-2.866,-1.585
-0.237,0.9,0.318,-1.768,-7.134,-1.829
-0.22,0.864,0.326,-3.659,-6.524,-3.841
-0.194,0.84,0.319,-2.805,-3.293,-5.61
-0.19,0.83,0.325,-1.463,0.0,-4.329
-0.182,0.84,0.334,-0.671,4.512,-3.049
-0.187,0.857,0.342,0.549,9.085,-3.354
-0.188,0.873,0.354,1.768,13.476,-4.634
-0.181,0.873,0.367,2.988,16.646,-5.854
-0.164,0.856,0.346,2.988,17.561,-8.11
-0.128,0.841,0.32,3.72,19.817,-10.61
-0.118,0.838,0.354,5.366,20.671,-13.963
-0.15,0.829,0.381,6.098,18.171,-18.72
-0.182,0.811,0.37,7.134,16.341,-21.768
-0.21,0.816,0.363,7.378,17.134,-23.049
-0.231,0.836,0.362,7.683,20.427,-24.146
-0.218,0.856,0.334,8.659,25.915,-25.122
-0.2,0.869,0.325,9.939,29.39,-26.646
-0.22,0.872,0.309,7.927,24.939,-30.0
