acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.542,0.761,0.464,-2.256,-2.561,4.634
-0.536,0.739,0.451,-3.049,-3.232,5.793
-0.53,0.712,0.435,-2.5,-0.549,7.622
-0.528,0.68,0.425,-2.012,3.841,8.72
-0.508,0.657,0.407,-1.341,6.768,8.902
-0.462,0.649,0.391,0.732,7.012,8.598
-0.454,0.636,0.372,3.72,2.866,6.768
-0.443,0.64,0.329,5.732,-0.793,4.756
-0.408,0.66,0.323,6.28,-2.439,3.11
-0.395,0.672,0.346,6.402,-2.439,1.646
-0.418,0.685,0.379,5.793,-1.402,0.0
-0.417,0.686,0.429,5.366,-0.305,-1.22
-0.429,0.688,0.479,5.61,0.549,-2.439
-0.456,0.702,0.521,6.037,1.341,-3.11
-0.484,0.737,0.528,7.195,2.805,-3.171
-0.507,0.764,0.533,7.927,5.488,-3.11
-0.523,0.772,0.504,7.439,7.927,-2.256
-0.525,0.786,0.462,6.89,7.744,-0.366
-0.496,0.802,0.438,5.549,4.512,1.28
-0.455,0.796,0.44,3.72,-1.098,2.195
-0.403,0.787,0.461,2.134,-5.549,2.561
-0.361,0.782,0.509,1.341,-9.146,2.256
-0.359,0.78,0.567,0.976,-11.707,1.707
-0.364,0.785,0.603,0.488,-9.878,1.768
-0.399,0.806,0.62,-0.061,-7.378,2.744
-0.438,0.835,0.625,-1.159,-6.28,4.146
-0.44,0.841,0.619,-2.439,-5.366,5.549
-0.425,0.827,0.609,-4.085,-5.183,6.585
-0.417,0.814,0.599,-6.098,-6.341,7.134
-0.389,0.799,0.579,-7.744,-7.805,7.439
-0.365,0.784,0.579,-9.268,-8.293,8.415
-0.341,0.772,0.576,-10.61,-8.293,8.232
-0.314,0.768,0.582,-11.707,-8.232,8.415
-0.299,0.759,0.597,-12.622,-8.78,7.927
-0.28,0.74,0.622,-12.805,-9.634,6.037
-0.253,0.723,0.648,-12.195,-8.963,4.207
-0.22,0.714,0.655,-11.22,-5.122,3.293
-0.221,0.722,0.647,-10.305,-2.805,2.195
-0.254,0.745,0.622,-9.329,-3.659,0.244
-0.291,0.739,0.603,-8.537,-3.354,-1.22
-0.308,0.726,0.579,-7.805,-0.61,-1.829
-0.299,0.733,0.553,-7.317,2.805,-1.524
-0.312,0.747,0.531,-7.073,4.268,-1.341
-0.327,0.768,0.527,-7.073,5.671,-1.22
-0.3,0.741,0.536,-6.707,8.232,-0.793
-0.313,0.729,0.553,-6.707,7.561,-0.854
-0.306,0.704,0.573,-6.22,4.207,-2.317
-0.282,0.668,0.59,-5.305,-0.915,-3.659
-0.258,0.647,0.589,-4.512,-7.012,-5.366
-0.243,0.64,0.578,-4.024,-11.646,-7.317
-0.244,0.639,0.563,-3.963,-13.049,-8.902
-0.25,0.65,0.543,-4.207,-9.39,-10.305
-0.265,0.669,0.541,-3.78,-2.561,-10.793
-0.296,0.686,0.545,-3.049,3.659,-10.488
-0.346,0.695,0.56,-2.195,7.134,-9.817
-0.383,0.714,0.57,-1.098,7.439,-8.72
-0.381,0.72,0.571,0.122,4.939,-7.927
-0.376,0.704,0.552,0.793,-1.037,-8.171
-0.371,0.697,0.54,0.976,-7.561,-9.451
-0.358,0.704,0.554,0.854,-11.098,-10.671
