acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.565,0.851,-0.018,-6.22,-42.256,-15.732
-0.59,0.86,-0.045,-6.524,-44.512,-16.768
-0.605,0.861,-0.061,-8.049,-51.159,-17.805
-0.589,0.857,-0.057,-9.939,-61.22,-18.659
-0.57,0.843,-0.04,-10.305,-70.732,-19.695
-0.568,0.838,-0.021,-10.061,-76.89,-20.122
-0.573,0.845,0.016,-10.122,-80.061,-20.549
-0.576,0.839,0.032,-9.085,-81.829,-21.951
-0.552,0.825,0.026,-7.5,-82.561,-24.085
-0.536,0.814,0.031,-6.28,-84.451,-27.622
-0.563,0.807,0.045,-5.793,-87.744,-29.512
-0.593,0.802,0.074,-4.878,-93.659,-29.268
-0.608,0.793,0.088,-2.988,-103.11,-29.756
-0.618,0.786,0.095,-1.28,-113.476,-31.159
-0.627,0.782,0.108,1.951,-123.171,-31.463
-0.638,0.775,0.085,4.878,-131.098,-30.549
-0.645,0.773,0.111,8.049,-136.768,-30.183
-0.653,0.762,0.157,12.866,-139.878,-30.427
-0.654,0.765,0.194,17.805,-142.256,-30.915
-0.682,0.76,0.219,23.598,-146.22,-29.756
-0.714,0.749,0.245,30.0,-154.39,-28.537
-0.72,0.744,0.262,35.915,-168.476,-28.537
-0.718,0.737,0.273,40.793,-187.866,-28.598
-0.717,0.731,0.275,45.732,-210.793,-28.293
-0.741,0.73,0.275,52.073,-229.085,-26.28
-0.735,0.745,0.296,58.537,-238.049,-23.293
-0.665,0.758,0.317,65.976,-234.695,-22.439
-0.559,0.756,0.339,72.927,-220.0,-23.537
-0.485,0.745,0.341,78.963,-198.476,-25.183
-0.459,0.74,0.334,84.207,-180.427,-28.415
-0.473,0.75,0.321,89.268,-171.585,-32.317
