acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.021,0.777,0.625,16.646,9.451,-21.28
-0.219,0.761,0.548,13.659,20.976,-16.768
-0.471,0.744,0.474,10.61,32.195,-9.756
-0.568,0.747,0.407,7.622,35.488,-4.207
-0.57,0.747,0.364,5.61,33.841,1.402
-0.566,0.735,0.35,5.0,31.098,7.012
-0.491,0.725,0.359,4.146,25.854,8.354
-0.357,0.71,0.387,2.622,22.317,6.159
-0.271,0.734,0.457,0.854,18.537,2.683
-0.206,0.754,0.524,-0.061,14.207,-2.378
-0.155,0.771,0.584,1.646,9.39,-6.707
-0.14,0.784,0.637,3.659,1.402,-9.634
-0.177,0.786,0.666,6.89,-6.402,-10.61
-0.251,0.793,0.685,9.329,-14.024,-9.512
-0.3,0.795,0.65,11.037,-17.256,-7.988
-0.322,0.801,0.617,11.829,-13.415,-7.073
-0.337,0.811,0.598,11.829,-4.024,-7.5
-0.292,0.822,0.603,11.768,3.598,-8.659
-0.334,0.841,0.642,12.5,12.744,-8.841
-0.405,0.858,0.673,15.915,23.598,-10.366
-0.315,0.866,0.665,19.085,22.195,-10.976
-0.293,0.846,0.574,18.354,14.451,-8.293
-0.418,0.833,0.483,15.122,6.585,-5.0
-0.404,0.825,0.421,11.707,-0.122,-0.244
-0.391,0.816,0.381,8.11,-5.061,5.366
-0.438,0.792,0.369,5.427,-5.305,8.659
-0.412,0.791,0.385,5.244,-0.61,10.061
-0.365,0.797,0.445,7.073,8.171,8.476
-0.3,0.799,0.508,11.098,21.646,1.707
-0.148,0.815,0.54,15.244,26.768,-6.402
-0.091,0.807,0.536,17.317,19.329,-14.268
-0.055,0.797,0.474,16.646,6.28,-18.049
-0.094,0.786,0.415,13.11,-7.012,-15.671
-0.231,0.762,0.354,8.537,-12.622,-11.768
-0.337,0.741,0.331,4.024,-11.829,-4.878
-0.496,0.734,0.355,0.488,-8.72,3.11
-0.618,0.733,0.395,-1.22,-1.098,10.976
-0.668,0.748,0.458,-2.073,6.646,18.354
-0.656,0.747,0.51,-1.037,11.707,21.829
-0.563,0.773,0.512,-0.732,9.573,24.634
-0.446,0.769,0.497,-1.098,-0.61,25.244
-0.331,0.754,0.471,-1.037,-11.402,19.939
-0.109,0.764,0.447,-1.585,-20.976,10.427
0.08,0.776,0.446,-2.805,-19.756,1.463
0.076,0.789,0.487,-3.354,-7.988,-8.72
0.083,0.806,0.53,-3.415,7.073,-15.61
-0.102,0.812,0.582,-1.707,19.146,-16.707
-0.355,0.812,0.616,1.829,20.244,-12.134
-0.519,0.812,0.589,4.39,10.549,-2.195
-0.619,0.804,0.531,5.61,-2.012,7.622
-0.59,0.797,0.477,5.671,-11.707,11.768
-0.377,0.789,0.407,3.72,-15.305,11.768
-0.193,0.784,0.373,0.671,-12.5,7.073
-0.139,0.791,0.394,-2.866,0.305,-0.61
-0.156,0.812,0.462,-4.634,13.72,-5.793
-0.203,0.819,0.524,-4.878,17.5,-6.707
-0.331,0.813,0.521,-3.72,16.89,-5.488
-0.367,0.809,0.502,-2.439,10.61,-4.817
-0.314,0.787,0.503,-1.646,1.098,-5.549
-0.253,0.775,0.523,-0.976,-5.244,-9.39
