acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.459,0.809,-0.076,13.049,0.305,9.878
-0.449,0.861,-0.112,12.073,1.22,10.427
-0.451,0.899,-0.168,10.549,-0.305,10.915
-0.45,0.921,-0.216,9.939,-4.512,11.89
-0.443,0.943,-0.236,9.268,-10.976,12.378
-0.442,0.962,-0.232,10.183,-11.098,14.268
-0.447,0.963,-0.19,9.512,-5.427,15.122
-0.425,0.958,-0.126,8.902,1.098,12.744
-0.405,0.96,-0.094,8.415,7.439,11.646
-0.429,0.963,-0.08,7.561,11.28,10.122
-0.452,0.949,-0.065,6.463,12.378,7.561
-0.47,0.926,-0.072,5.366,8.232,5.061
-0.489,0.907,-0.065,5.549,-0.305,1.646
-0.505,0.884,-0.049,5.366,-11.341,-2.5
-0.517,0.871,-0.038,3.72,-20.366,-2.256
-0.502,0.867,-0.045,1.402,-28.659,-3.841
-0.484,0.869,-0.05,0.732,-37.073,-7.134
-0.504,0.853,-0.058,0.854,-41.463,-6.341
-0.535,0.846,-0.076,1.28,-42.622,-7.988
-0.527,0.857,-0.071,2.5,-43.293,-13.11
-0.522,0.859,-0.072,3.11,-45.305,-18.841
-0.518,0.844,-0.06,2.622,-55.061,-26.402
-0.513,0.803,-0.005,2.683,-70.549,-32.5
-0.535,0.764,0.046,3.78,-83.232,-34.024
-0.573,0.758,0.052,5.915,-88.598,-33.232
-0.615,0.766,0.023,7.195,-85.854,-33.354
-0.616,0.748,-0.008,9.451,-75.427,-34.085
-0.562,0.71,-0.067,13.11,-62.561,-33.293
-0.513,0.707,-0.146,15.244,-56.707,-33.841
-0.486,0.74,-0.188,15.488,-61.341,-35.732
-0.502,0.775,-0.175,17.378,-74.756,-37.988
