acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.147,1.442,0.397,-24.39,-79.634,-8.293
0.118,1.166,0.501,-21.524,-90.244,-9.756
0.089,0.982,0.586,-22.378,-78.963,3.537
0.055,0.888,0.683,-28.415,-49.756,13.293
0.082,0.765,0.735,-32.805,-19.817,11.341
0.201,0.702,0.648,-35.793,1.28,8.72
0.242,0.708,0.649,-38.841,11.341,7.683
0.194,0.66,0.648,-35.61,10.122,6.585
0.105,0.574,0.639,-22.256,3.415,2.317
0.009,0.478,0.672,-2.988,-7.805,-3.049
-0.066,0.328,0.749,13.11,-21.646,-2.256
-0.107,0.156,0.867,21.037,-34.329,1.159
-0.091,0.046,0.946,23.902,-32.866,-4.329
-0.041,0.061,0.881,21.646,-20.915,-17.012
0.028,0.205,0.781,11.341,-2.744,-21.707
0.089,0.352,0.749,2.195,19.634,-14.634
0.25,0.476,0.683,6.524,45.183,-4.329
0.39,0.6,0.591,18.11,48.232,-1.402
0.391,0.673,0.533,21.89,45.427,4.512
0.142,0.684,0.535,14.939,59.939,8.11
-0.036,0.828,0.503,5.122,72.744,6.037
