acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.001,0.496,0.367,-18.476,116.89,-139.268
-0.05,0.59,0.481,-14.939,106.524,-141.342
-0.063,0.744,0.601,-13.78,100.244,-141.524
-0.065,0.886,0.751,-15.061,100.976,-138.354
-0.064,0.945,0.918,-15.366,107.866,-132.378
-0.048,0.931,1.063,-11.28,119.39,-125.61
-0.036,0.894,1.155,-0.854,132.622,-118.232
-0.021,0.927,1.158,12.256,141.829,-111.89
-0.014,1.051,1.094,21.402,140.976,-106.707
-0.053,1.174,1.024,24.146,128.963,-99.39
-0.113,1.226,0.98,23.171,110.0,-89.329
-0.13,1.245,0.969,21.463,90.793,-79.939
-0.125,1.25,0.984,18.902,75.671,-71.037
-0.138,1.244,1.006,15.671,64.39,-61.646
-0.157,1.216,1.02,11.829,57.378,-52.561
-0.179,1.159,1.037,9.512,56.585,-43.476
-0.219,1.084,1.046,10.305,56.951,-35.061
-0.29,1.036,1.035,10.854,53.537,-27.134
-0.359,1.017,1.014,8.598,46.707,-20.366
-0.382,0.969,0.989,5.793,39.268,-14.878
-0.384,0.895,0.953,4.634,32.866,-9.939
-0.398,0.835,0.9,4.024,26.646,-6.28
-0.406,0.799,0.864,2.927,19.695,-4.695
-0.411,0.774,0.834,1.951,14.146,-3.963
-0.4,0.752,0.801,1.402,10.122,-2.988
-0.397,0.744,0.78,0.61,6.768,-1.829
-0.412,0.735,0.764,0.366,3.841,-0.549
-0.404,0.73,0.752,0.793,1.585,1.098
-0.378,0.729,0.735,1.28,0.366,3.049
-0.358,0.713,0.719,2.439,-0.61,4.512
-0.346,0.701,0.695,3.415,-2.683,5.671
-0.337,0.699,0.661,3.354,-6.159,6.829
-0.331,0.683,0.627,3.171,-9.695,8.232
-0.319,0.669,0.603,3.598,-12.317,8.841
-0.305,0.672,0.586,3.78,-13.476,9.207
-0.305,0.687,0.575,2.988,-13.841,10.183
-0.316,0.689,0.566,2.5,-14.39,11.037
-0.31,0.682,0.566,2.439,-14.39,11.89
-0.301,0.679,0.575,2.5,-14.451,12.744
-0.295,0.677,0.578,2.622,-15.793,12.744
-0.29,0.675,0.584,2.683,-16.89,12.5
-0.268,0.673,0.583,2.988,-17.134,12.012
-0.246,0.671,0.581,2.744,-16.951,11.159
-0.244,0.673,0.587,2.317,-16.951,10.366
-0.251,0.674,0.595,2.073,-17.744,9.451
-0.253,0.681,0.61,2.012,-18.537,8.659
-0.248,0.688,0.618,1.951,-18.354,7.866
-0.242,0.698,0.637,1.89,-17.134,7.073
-0.249,0.696,0.646,2.134,-15.976,6.463
-0.265,0.7,0.649,2.439,-15.732,5.915
-0.268,0.71,0.655,2.195,-15.305,6.098
-0.249,0.715,0.657,2.012,-14.756,6.28
-0.236,0.717,0.658,2.012,-13.963,5.915
-0.23,0.717,0.656,2.195,-13.049,6.037
-0.219,0.723,0.647,2.073,-11.28,6.22
-0.2,0.738,0.649,1.28,-9.085,5.915
-0.189,0.743,0.651,0.305,-7.622,6.037
-0.184,0.746,0.66,-0.427,-7.683,6.585
-0.185,0.75,0.675,-1.22,-8.232,7.439
-0.17,0.744,0.679,-1.28,-9.085,7.927
-0.145,0.739,0.681,-0.915,-9.573,8.171
-0.129,0.74,0.686,-0.732,-10.061,8.354
-0.132,0.741,0.684,-0.976,-10.976,8.598
-0.132,0.742,0.678,-0.854,-11.89,8.78
-0.127,0.745,0.677,-1.098,-12.744,9.39
-0.122,0.747,0.681,-1.22,-13.11,10.244
-0.117,0.745,0.686,-1.402,-12.805,10.549
-0.107,0.735,0.686,-1.098,-12.805,10.488
-0.097,0.727,0.675,-0.793,-14.024,10.61
-0.092,0.717,0.671,-0.732,-16.037,10.427
-0.09,0.704,0.675,-0.366,-17.5,9.817
-0.076,0.699,0.673,0.061,-18.415,8.963
-0.073,0.701,0.667,0.122,-19.39,8.293
-0.074,0.701,0.656,-0.244,-20.732,7.256
-0.066,0.693,0.644,-0.427,-22.744,6.341
-0.069,0.682,0.642,-0.61,-25.671,5.183
